timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-02 17:39:00,42.490042591924784,78.81652152573392,41.300859492289646,567.59589180216,6,1,208.1935307162486,19.074378789919518,100.07150110458836,Pod Failure
2025-03-02 17:40:00,78.5376405785911,74.32465868239572,51.26820158260928,0.0,5,4,50.32820140504296,16.327525690206233,82.71089359192828,Pod Failure
2025-03-02 17:41:00,73.34740936369293,6.216037115860092,22.216721470365066,94.6823351906814,4,3,455.60966513813275,3.660531833010151,7.168714541744451,Network Issue
2025-03-02 17:42:00,56.46720053350905,25.515138525031407,43.72721150237009,745.9558371701235,2,2,138.04405583724565,3.155141760393642,88.71703939589295,Service Disruption
2025-03-02 17:43:00,91.2878960732236,61.99723314691523,89.1918567153355,95.2271134182471,4,1,153.3708179094363,16.811297787786344,18.959418409107386,Resource Exhaustion
2025-03-02 17:44:00,16.176451346490076,39.02775217349837,46.55776422743649,895.0559211661069,3,3,122.26629286729572,18.429155415614872,19.808327243370158,Network Issue
2025-03-02 17:45:00,11.51203330246249,92.96588840710544,70.40499984218566,331.675176312572,3,4,140.0079606927163,12.972173536321117,95.72261016391147,Resource Exhaustion
2025-03-02 17:46:00,77.54445574686208,70.3255521192196,71.70905632506583,66.60563500128616,6,4,65.14228109014044,18.643354240333665,25.26992346399392,Pod Failure
2025-03-02 17:47:00,49.5379190029033,83.68180449333552,82.76315514210212,813.3977741701843,9,2,284.30510980024724,16.098820070308786,41.34489880550544,Resource Exhaustion
2025-03-02 17:48:00,83.4288521800654,20.30915825141862,28.282211698287323,515.8900684344725,5,1,30.59700187571354,2.3199732157522943,42.4664510687456,No Issue
2025-03-02 17:49:00,95.20934093708419,80.536067957948,39.0403059342958,286.1847506939015,1,3,391.9785342927806,5.191883931800785,87.17515217597071,Resource Exhaustion
2025-03-02 17:50:00,14.323293156217563,42.5774298990482,50.59138296233129,402.17698797387493,5,1,346.24331021913054,0.3578146236668971,82.907220697155,Network Issue
2025-03-02 17:51:00,82.9182824759142,90.95488731999222,45.746005654757816,43.647804137194896,4,4,200.94063856644186,8.337075329934098,89.96287029916157,Resource Exhaustion
2025-03-02 17:52:00,47.78447438656087,22.322213734708367,96.4010448786695,733.9105317889678,0,2,509.84084816679183,7.583024992366459,62.28524693860757,Pod Failure
2025-03-02 17:53:00,52.73597214739326,52.9064416882091,84.82096741272153,333.8867595030994,2,1,423.75196019753986,8.465962433387894,48.32372113116326,Network Issue
2025-03-02 17:54:00,60.90436245096863,78.32842057079014,52.595227248556405,661.9266836042787,6,0,49.95462271005317,0.0,25.796962496614682,No Issue
2025-03-02 17:55:00,85.67540166857482,40.87777302072606,91.91486104345627,707.1761037893649,6,2,486.606051899491,14.0275388492983,70.71177155393103,Resource Exhaustion
2025-03-02 17:56:00,6.438711861276235,45.884225660346395,42.395584006513396,679.9150711582444,7,0,391.29353270652433,2.740021444448554,0.0,Pod Failure
2025-03-02 17:57:00,56.46746618313907,88.98860774533078,84.17060813730623,751.4000027711933,6,3,344.7287325749685,6.955501244269007,26.697572543047453,Resource Exhaustion
2025-03-02 17:58:00,69.98593923073284,50.510099668123175,32.72285092350787,613.4055449705909,9,4,324.4403831040043,9.264672741053392,25.317948377577533,Pod Failure
2025-03-02 17:59:00,76.34983654741212,54.50858542641777,80.56495801854035,421.5411015987254,0,2,296.3586134012178,0.5346711930451061,48.1032395788322,Network Issue
2025-03-02 18:00:00,69.23142588152854,14.441750602486229,60.18101553207133,390.77908277041456,3,0,449.1652095404543,6.28070184863077,32.8746728996153,Network Issue
2025-03-02 18:01:00,21.099425188677266,82.03851079569228,24.88670472716826,147.0645891286759,5,0,238.6472724878237,18.319286712259807,82.45258599376255,Pod Failure
2025-03-02 18:02:00,37.595838593999304,69.65225434861817,35.48938708140984,698.6242354200044,5,3,97.74863311694136,18.671191595651177,66.40964720350392,Network Issue
2025-03-02 18:03:00,40.34701615239274,45.239261551156936,51.086795311619696,792.0734195201488,0,0,149.16491251746578,0.0,89.6880156089867,Service Disruption
2025-03-02 18:04:00,76.16610145101967,8.862796351723107,77.52838037101337,321.94152574418706,9,1,148.99211034032922,0.0,72.69100939027754,Pod Failure
2025-03-02 18:05:00,33.073714003831995,59.29732167352483,26.96263718984499,802.0195867951653,7,0,133.64207079073728,13.783044227239678,70.38963895994189,Pod Failure
2025-03-02 18:06:00,21.87363000100429,13.237900452741993,70.06021013554069,558.8674417491345,2,2,38.53662307290546,5.222924143805319,65.60305174976386,No Issue
2025-03-02 18:07:00,94.74758564434828,11.514617174826043,77.1288877139924,507.3462120513989,3,1,40.33762579749975,16.857432173808753,77.28261652469705,Resource Exhaustion
2025-03-02 18:08:00,0.10818308533004117,61.19752683646153,65.02563115346535,27.23094121234573,5,1,8.364383908065411,8.581214547151081,43.44197523494519,Pod Failure
2025-03-02 18:09:00,97.8773394526701,24.964573293153244,78.9780604083447,402.2853862145827,2,0,330.6241771657114,6.685395771283515,36.117637865445616,Resource Exhaustion
2025-03-02 18:10:00,65.5363815160399,28.364838176733663,28.237980328694096,605.2173134481658,4,0,355.405401301762,19.475093274708513,71.15793951522953,Network Issue
2025-03-02 18:11:00,74.7127614063512,63.17597194903646,63.30951587744763,74.67321777127542,8,2,22.995105869821014,5.70567289178094,66.85327346649122,Pod Failure
2025-03-02 18:12:00,39.66814741991315,19.69006141645042,88.73084946565012,468.4684873816326,4,3,148.0563179724777,5.800109394234666,22.34504471159853,Pod Failure
2025-03-02 18:13:00,8.733369308417885,34.959695341476895,67.56458148738288,994.2898597579936,2,3,109.10536684819478,2.7393242694752398,54.82283705052177,Resource Exhaustion
2025-03-02 18:14:00,70.75235204546398,25.90676086258572,70.37100059871973,683.1557379159964,5,1,224.92167067845384,5.332089698833877,13.202106055294657,No Issue
2025-03-02 18:15:00,81.4930598387108,63.20190345711697,75.97426839821352,552.2485194505506,4,0,164.5582728888446,14.122552125139618,24.53602126791628,Network Issue
2025-03-02 18:16:00,74.82196338222903,68.43808378596407,42.15663756556452,501.75435815133585,7,0,410.85392254220244,15.572503067020389,26.509664588904343,Pod Failure
2025-03-02 18:17:00,20.65453248533312,68.05783571459776,69.58127849460479,20.071813019363844,1,3,447.86739677869616,7.364154128246891,82.95056033581123,Network Issue
2025-03-02 18:18:00,70.36178532001747,29.446037436448982,85.53524355875702,996.911091663327,9,2,78.66498572008561,6.150983072918804,0.0,Pod Failure
2025-03-02 18:19:00,75.2273769336411,10.985661231060863,20.867804461468157,895.5277669244583,3,0,74.85578497751992,9.35756864796134,56.1262512327285,No Issue
2025-03-02 18:20:00,61.103612707119574,10.341464603538451,78.36590932610684,639.1348002832189,7,2,439.25696819371024,5.305538494223965,76.96817110114809,Pod Failure
2025-03-02 18:21:00,73.58063093416835,42.76315149559181,35.70766730085473,41.862803158836826,8,1,237.6024046728998,11.585462307191166,12.412783325753136,Pod Failure
2025-03-02 18:22:00,81.70340616500383,83.15259164313198,54.465362325146025,242.73148242641173,5,2,180.72766967675503,15.760078339115639,81.78605264092764,Resource Exhaustion
2025-03-02 18:23:00,59.84600129332828,26.305169289131733,80.42793846007854,291.47782458803226,5,1,47.73569838800503,1.0098798505462048,39.28565088743406,No Issue
2025-03-02 18:24:00,13.748456454785144,32.81907667460722,83.79298669828958,489.68426551035617,8,1,281.3749916114161,19.482111200060075,86.32074792936523,Resource Exhaustion
2025-03-02 18:25:00,51.56100995039506,23.84625897476863,91.89869446323804,151.56943549815284,1,1,125.2461618530928,2.100579713194934,85.46761301650959,Service Disruption
2025-03-02 18:26:00,13.175669057118355,65.54912796217712,90.09091219235005,661.5268336159854,4,0,14.5269981421602,18.76567030067075,25.075064910445015,Service Disruption
2025-03-02 18:27:00,41.38690436276855,63.14016801012021,58.83143318175769,533.0298610562753,6,0,273.3696986090335,4.293546196952613,49.56522802738884,No Issue
2025-03-02 18:28:00,46.177268195952195,55.971511337900886,67.3701973446971,5.023282669894019,5,0,307.51620181065607,18.016312485284274,16.633770730111138,Pod Failure
2025-03-02 18:29:00,6.5690788037819585,73.65577833757852,52.40881074350849,849.0715864386717,6,2,62.09192214505694,14.222058452202226,9.9856729790211,Service Disruption
2025-03-02 18:30:00,28.26374104650009,40.513526271419096,47.380703962928266,261.512065381268,2,0,302.2589762295773,3.6782377222632734,17.91274733164735,Network Issue
2025-03-02 18:31:00,13.721492444104692,20.471135989790067,51.277312396461674,817.7104927583874,9,1,88.91375395226908,0.5759892534796346,44.82265968714828,Pod Failure
2025-03-02 18:32:00,78.18937239505263,30.559620647908122,78.38636471459156,314.45061817169125,7,3,24.1006340938429,15.34781371203897,80.64430051209928,Pod Failure
2025-03-02 18:33:00,90.20587520845953,61.30588294557834,57.260660990719614,427.3675598166862,0,3,87.43354876256873,16.048787620134338,18.57552854664843,Resource Exhaustion
2025-03-02 18:34:00,12.244869966521813,61.807806396961546,85.13176405224768,15.534650166446191,8,2,257.15678645326113,13.969989686221812,33.09814496987327,Service Disruption
2025-03-02 18:35:00,89.24899325013297,55.48063510101917,78.3275779021443,994.456129687351,5,0,308.0192097460166,8.434604559125072,6.9379486019126295,Resource Exhaustion
2025-03-02 18:36:00,50.93950574040806,66.00952752489692,20.49671210369295,588.610535731149,3,0,452.79552130593675,3.3339330821674062,28.271469353475066,Network Issue
2025-03-02 18:37:00,29.03107669555917,60.37768116171305,66.43454335903655,459.0007005155331,1,0,55.32703807427498,7.804146087832139,54.174616024888884,No Issue
2025-03-02 18:38:00,7.9531187700431785,74.57709599462444,52.02363763307012,198.54766333483187,9,0,453.28463009146986,4.749245916589633,20.60803860321126,Pod Failure
2025-03-02 18:39:00,52.69200812660659,58.66932209661822,49.33535964072833,682.1797058546931,7,0,273.75079467091405,14.978786359835482,74.11390446676816,Pod Failure
2025-03-02 18:40:00,70.29680744118602,73.94601139970914,82.17126244679183,298.7714353225011,3,1,126.89984286314325,4.318354363020443,38.38544579329068,No Issue
2025-03-02 18:41:00,71.04059834809148,33.39508869025604,57.415536800142284,943.3578516029349,3,2,204.34144687277364,15.176770345938793,44.46052503728142,Network Issue
2025-03-02 18:42:00,4.1402790208019535,64.9132483325275,84.06323484736788,960.0279994483509,1,2,81.54570650873981,13.430487769035674,75.48724007617363,No Issue
2025-03-02 18:43:00,10.173231369416456,81.09065843768319,76.09779004105161,743.6148282981678,3,1,46.172781666651915,8.856181478421652,36.112793621867986,Resource Exhaustion
2025-03-02 18:44:00,40.025808982808414,37.51756029051802,60.703197790593585,946.6291239381299,7,2,458.0924543084336,7.346763825773855,79.76294707208325,Pod Failure
2025-03-02 18:45:00,29.654922055355136,72.55007549981786,70.35322916248894,111.71958639796961,8,1,45.22915133525312,9.59686545895828,80.1031296419181,Pod Failure
2025-03-02 18:46:00,31.094960147869145,67.93075227306372,24.527291190379668,280.2862994591019,4,0,0.0,10.593702764130988,60.569132627457776,No Issue
2025-03-02 18:47:00,34.393833816413775,12.742185509035266,20.002024010100758,249.80512855854593,3,0,253.7182706920143,4.500199755275925,68.00520323918799,No Issue
2025-03-02 18:48:00,77.6222055834598,54.233387190657766,23.274869762362854,46.67337500629634,4,0,197.98587655415037,20.315433744715175,23.984775228587907,Network Issue
2025-03-02 18:49:00,88.72267889100529,22.59971860748103,55.15935251058383,1015.8200628997105,2,2,213.96889812224777,17.638326659030803,27.291919315694834,Resource Exhaustion
2025-03-02 18:50:00,44.249707110095315,86.90473669266838,39.8529144353917,81.72624488085953,7,0,65.18062489422934,7.782577300816856,13.121262400079411,Resource Exhaustion
2025-03-02 18:51:00,88.16402414996581,69.35135682693499,95.19653068137042,877.3642292523498,9,0,27.891402794782415,6.014609058228528,58.6606616522775,Resource Exhaustion
2025-03-02 18:52:00,33.056495657358035,25.087686001664764,65.12387685660143,744.4031293926491,0,1,425.21784653797573,6.971885757073119,52.813361755446955,Network Issue
2025-03-02 18:53:00,54.3473534099244,20.81581090951337,66.57878322213062,358.4022422570401,2,0,193.86098724777545,18.873775497362008,19.12064499225515,Network Issue
2025-03-02 18:54:00,28.594284862232435,56.39369469808241,42.26562495339827,22.294739741186817,2,4,89.77790379064312,8.862871972635704,39.19536759842627,Pod Failure
2025-03-02 18:55:00,63.818846876055694,34.759315745157934,43.59298372620338,0.0,5,4,103.28838739144123,19.25240832253541,99.1051496403698,Pod Failure
2025-03-02 18:56:00,95.7952439226991,9.050211301458607,50.951681551867914,184.07081244450217,4,3,64.79620329704184,1.286558243090771,46.27230576259689,Resource Exhaustion
2025-03-02 18:57:00,58.766628148098135,52.22728489376718,73.1137624188028,469.5797033700008,0,2,264.5890243364213,16.182806584050276,22.756995106720346,Network Issue
2025-03-02 18:58:00,40.409392826909325,39.07022114669277,57.97240838235366,440.07682366989934,1,3,442.74007269261676,15.551153493105708,11.973211188362331,Network Issue
2025-03-02 18:59:00,54.513905591128,15.87213775257798,58.05485798375468,541.5296613262003,4,2,163.09717662751385,11.725945308568736,55.22876227152851,No Issue
2025-03-02 19:00:00,12.701288976412066,75.3708108752137,64.69449591663857,700.8998092694653,9,2,291.11649176626406,2.3219321550028975,50.7592146043584,Pod Failure
2025-03-02 19:01:00,78.9307102502924,78.65401411624434,77.06009861039732,373.60921262850354,6,4,343.4979351121497,19.311022641386646,42.13575920865183,Resource Exhaustion
2025-03-02 19:02:00,50.7803546704674,64.65731370215902,22.13586209022899,112.47964649554734,1,1,359.421568009656,3.1674721148455243,7.288352046683608,Network Issue
2025-03-02 19:03:00,49.87716188299165,74.75733872648323,73.17139263875505,759.1916681531795,4,2,304.5596948202685,13.820603532201073,38.36541551490589,Pod Failure
2025-03-02 19:04:00,53.59532554370117,27.059173310748232,61.41511282627219,328.56348102836165,6,0,254.46853058944086,14.911244441201664,57.28540080435963,Pod Failure
2025-03-02 19:05:00,65.73995613026995,28.462391336053983,64.23590288675885,266.2416351357239,3,3,252.2069883091867,15.153273318944011,60.16645670700538,Network Issue
2025-03-02 19:06:00,18.951067599768713,26.85172882748223,44.44516712672931,722.2366073899274,9,0,244.29811757934644,17.203951150942952,25.10684577874384,Resource Exhaustion
2025-03-02 19:07:00,67.15104938859076,74.11572074961234,53.68993664745685,1003.6055786052042,6,2,185.0527663026128,19.70484252540713,7.524522130705651,Pod Failure
2025-03-02 19:08:00,27.443551051978673,82.47055595978426,31.573223308504588,973.0427733348167,2,2,248.09317552733788,2.892100775311333,38.512163459906056,Resource Exhaustion
2025-03-02 19:09:00,77.4314753438692,66.30536217951654,90.4716010631378,149.582536339926,0,3,233.3317687215469,8.600003012512692,61.66548584988984,Pod Failure
2025-03-02 19:10:00,79.65019108450181,83.37697484042447,60.374396624093826,474.301095202983,6,0,134.52267745885325,19.6345701429802,24.475340696461885,Resource Exhaustion
2025-03-02 19:11:00,84.82706085966089,59.51710497603437,95.83176151288826,69.43876785650463,3,1,154.00283475686174,16.21638769301214,77.32695159844106,Network Issue
2025-03-02 19:12:00,50.83383128406918,42.5404447289718,59.602012892953105,911.2693237969878,6,0,209.67412582830704,20.925001056571613,67.25819939356668,Pod Failure
2025-03-02 19:13:00,52.83977329030803,43.584266867657924,36.98016106212286,255.57690167676986,2,3,380.7414071195197,12.705075163645642,12.025501071370465,Pod Failure
2025-03-02 19:14:00,19.791217246543535,16.897497386024327,58.880523632168995,201.07937861992312,2,2,105.39227660217108,13.00204286730632,33.657936422182495,No Issue
2025-03-02 19:15:00,74.68117422518226,12.663264910969222,23.13536993709049,831.7033375812185,9,0,409.4387737348775,4.528359785961338,59.284910690195346,Pod Failure
2025-03-02 19:16:00,26.066841753088156,62.38945296195906,88.14828959947468,998.245730840354,4,1,335.49924872536934,9.115321540697288,34.0728604890123,Network Issue
2025-03-02 19:17:00,44.35751409618281,45.13432715468473,80.26267505510727,680.5015608388775,4,1,138.27502843917785,1.9584571840520082,44.754594025620065,No Issue
2025-03-02 19:18:00,30.430069650396753,54.54111828128759,72.02470246267534,148.12578393010256,6,1,0.0,15.507197062644238,69.89817697564429,No Issue
